['40249297-0', 7, ['喜欢', '不错', '好听', '支持', '活动', '加油', '音乐', '厉害', '心情', '收藏']]
['404784940-0', 7, ['流泪', '亲亲', '爱心', '大哭', '好听', '喜欢', '封面', '歌词', '评论', '惊恐']]
['407444725-1', 7, ['好听', '喜欢', '日推', '爱心', '亲亲', '发怒', '评论', '钟情', '加油', '打卡']]
['408522142-0', 7, ['好听', 'rap', '中国', '不错', '支持', '喜欢', '女声', '加油', '爱心', '歌词']]
['409374302-0', 7, ['大笑', '憨笑', '亲亲', '大哭', '前排', '爱心', '好听', '喜欢', '歌词', '小秘书']]
['412175360-0', 7, ['民谣', '喜欢', '好听', '加油', '评论', '声音', '好好', '听到', '身边', '春夏秋冬']]
['413812469-1', 7, ['好听', '爱心', '推荐', '喜欢', '亲亲', '好好', '名字', '观光团', '跳舞', '听歌']]
['414118616-0', 7, ['好听', '爱心', '霍尊', '歌词', '亲亲', '天行九歌', '大哭', '声音', '喜欢', '流泪']]
['414706021-1', 7, ['声音', '南方', '好听', '喜欢', '爱心', '徐海', '大哭', '加油', '南下', '好好']]
['418603445-0', 7, ['声音', '薛之谦', '大哭', '表白', '鹿晗', '好听', '大老师', '喜欢', '爱心', '亲亲']]
['420125980-0', 7, ['好听', '爱心', '公演', '加油', '亲亲', '喜欢', '艾斯兔', '前排', '表白', '旅程']]
['423015580-0', 7, ['好听', '加油', '大哭', '爱心', '喜欢', '亲亲', '歌词', '私信', '憨笑', '栗先达']]
['426502151-0', 7, ['绵羊', '亲亲', '爱心', '大哭', '好听', '前排', '憨笑', '评论', '喜欢', '可爱']]
['427017602-0', 7, ['好听', '私信', '女神', 'mv', '等到', '前排', '爱心', '表白', '亲亲', '期待']]
['427595472-0', 7, ['黄子韬', '爱心', '喜欢', '加油', '音乐', '好听', '亲亲', '可爱', '不错', '努力']]
['427614382-0', 7, ['黄子韬', '好听', '音乐', '喜欢', 'wiz', 'rap', '爱心', '加油', '亲亲', '不错']]
['429261578-0', 7, ['喜欢', '好听', '爱心', '亲亲', '男二', 'sran', '等到', '声音', '憨笑', '大哭']]
['431794799-0', 7, ['喜欢', '好听', '首歌曲', '歌曲', '歌词', '不错', '声音', '旋律', '风格', '单曲循环']]
['432509349-0', 7, ['好听', '喜欢', '亲亲', '泡泡', '声音', '前排', '支持', '不错', '古风', '方糖']]
['434659448-1', 7, ['考试', '大哭', '加油', '好听', '爱心', '评论', '开口', '奸笑', '决定', '听歌']]
['436346833-0', 7, ['郭顶', '好听', '喜欢', '亲亲', '流泪', '声音', '爱心', '惊恐', '等到', '大哭']]
['437311591-0', 7, ['好听', '亲亲', '宋茜', '爱心', '古风', '我茜', '表白', '好好', '喜欢', '声音']]
['439139390-0', 7, ['声音', '喜欢', '好听', '爱心', '亲亲', '听到', '小哥哥', '亚森', '圈粉', '加油']]
['440208412-0', 7, ['前排', '爱心', '狗狗', '亲亲', '喜欢', '好听', '大哭', '大笑', '版本', '不错']]
['440208470-1', 7, ['声音', '喜欢', '好听', '原唱', '流泪', '歌曲', '宝藏', '闽南语', '发现', '好好']]
['440317256-0', 7, ['好听', '爱心', '喜欢', '亲亲', '断眉', '前排', '新歌', '大哭', '留名', '大笑']]
['440464173-0', 7, ['好听', '加油', '爱心', '不错', '喜欢', '孟佳', '大哭', '亲亲', 'jia', 'mv']]
['442495638-0', 7, ['前排', '大哭', '亲亲', '呜呜', '大笑', '女声', '好听', '爱心', '评论', '电台']]
['442869562-0', 7, ['好听', '喜欢', '日推', '声音', '温暖', '亲亲', '爱心', '加油', '大鱼', '不错']]
['443876166-0', 7, ['好听', '宫阁', '喜欢', '声音', '音乐', '不错', '歌词', '温柔', '期待', '风格']]
['443967379-0', 7, ['漏漏', '表白', '好听', '私信', '漏儿', '歌词', '前排', '喜欢', '亲亲', '好好']]
['444003808-0', 7, ['加油', '喜欢', '留声', '爱心', '支持', '声音', '好听', '私信', '梦想', '前排']]
['445450723-0', 7, ['好听', '前排', '洋次郎', '歌词', '开口', '封面', '声音', '憨笑', '亲亲', '爱心']]
['445844026-0', 7, ['伦哥', '爱心', '亲亲', '流泪', '喜欢', '跳舞', '好听', '大哭', '声音', '前排']]
['446177457-0', 7, ['好听', '加油', '喜欢', '爱心', '强强', '支持', '努力', '亲亲', '超级', '大笑']]
['447846372-0', 7, ['加油', '好听', '晚安', '爱心', '梦想', '喜欢', '尊重', '高考', '歌词', '听到']]
['450224763-0', 7, ['喜欢', '黄子韬', '好听', '爱心', '加油', '可爱', '大哭', '亲亲', '音乐', 'rap']]
['451701104-0', 7, ['黄老板', '亲亲', '好听', '大哭', '评论', '爱心', '流泪', '前排', '喜欢', '憨笑']]
['452036075-0', 7, ['表白', '大哭', '满汉', '爱心', '评论', '前排', '好听', '私信', '喜欢', '全员']]
['453386046-0', 7, ['喜欢', '好听', '声音', '爱心', '浮生', '私信', '歌词', '憨笑', '亲亲', '前排']]
['454918993-0', 7, ['好听', '前排', '二笙', '表白', '双笙', '亲亲', '爱心', '歌词', '可爱', '大哭']]
['454992953-0', 7, ['好听', '爱心', '满舒克', '前排', '私信', '舒克', '厉害', '评论', '歌词', '喜欢']]
['455552476-0', 7, ['好听', '喜欢', '日推', '爱心', '开口', '评论', '牛奶', '打卡', '声音', '发怒']]
['458711586-0', 7, ['好听', '亲亲', '爱心', '老公', '前排', '封面', '不错', '抄袭', '表白', '评论']]
['459942286-1', 7, ['好听', '声音', 'she', '双笙', '亲亲', '日推', '喜欢', '大哭', '开口', '爱心']]
['461508101-0', 7, ['好听', '爱心', 'mv', '大哭', '亲亲', 'conor', '翻唱', '喜欢', '前排', '歌词']]
['461859867-0', 7, ['好听', '喜欢', '前排', '爱心', '亲亲', '出新', '声音', '大笑', '呜呜', '新歌']]
['462546500-0', 7, ['喜欢', '声音', '好听', '爱心', '亲亲', '奸笑', '小姐姐', '打卡', '憨笑', '评论']]
['463840571-0', 7, ['爱心', '私信', '陈粒', '好听', '评论', '喜欢', '亲亲', '前排', '大哭', '老公']]
['465675773-1', 7, ['日推', '高考', '加油', '喜欢', '大哭', '爱心', '网易云', '好好', '好听', '评论']]
['466332801-0', 7, ['喜欢', '好听', '憨笑', '前排', '留名', '声音', '爱心', '星星', '亲亲', '哀伤']]
['466343680-0', 7, ['好听', '爱心', '亲亲', '喜欢', '歌词', '翻唱', '声音', '小秘书', '私信', '前排']]
['466360724-0', 7, ['表白', '好听', '爱心', '蛐蛐', '亲亲', '大哭', '评论', '曲爷', '前排', '私信']]
['467164327-0', 7, ['好听', '爱心', '前排', '亲亲', 'conor', '西班牙语', '翻唱', '喜欢', '歌词', '大哭']]
['467353222-0', 7, ['表白', '前排', '小弦', '好听', '大哭', '双笙', '亲亲', '声音', '二笙', '爱心']]
['468819030-0', 7, ['前排', '亲亲', '好听', '大笑', '大哭', '奸笑', '爱心', '歌词', '评论', '节奏']]
['469010924-0', 7, ['仙儿', '表白', '好听', '封面', '大哭', '前排', '亲亲', '爱心', '私信', '评论']]
['469137324-0', 7, ['前排', '爱心', 'seve', '大哭', '愚人节', '好听', '封面', '歌词', '喜欢', '评论']]
['469272857-0', 7, ['日推', '亲亲', '耳机', '喜欢', '好听', '可爱', '爱心', '打卡', '开口', '第二']]
['469744085-0', 7, ['爱心', '猴西', '好听', '亲亲', 'halsey', '前排', '喜欢', '流泪', '大哭', '声音']]
['470547657-0', 7, ['评论', '爱心', '烟鬼', '好听', '版权', '喜欢', '亲亲', '前排', '呲牙', '等到']]
['470573540-0', 7, ['爱心', '烟鬼', '喜欢', '亲亲', '版权', '专辑', '评论', '好听', '等到', '留名']]
['470677635-0', 7, ['洛洛', '好听', '前排', '表白', '亲亲', '爱心', '可爱', '大哭', '憨笑', '声音']]
['470736426-0', 7, ['爱心', '好听', '亲亲', '吴赫', '喜欢', '声音', '大哭', '表白', '流泪', '合作']]
['471969020-0', 7, ['好听', '亲亲', '喜欢', '前排', '爱心', '歌词', '大哭', 'deamn', '开车', '憨笑']]
['472361236-0', 7, ['好听', '爱心', '喜欢', '亲亲', '开口', '前排', '歌词', '女神', '大笑', '憨笑']]
['473552461-0', 7, ['喜欢', '音乐', '好听', '修炼', '评论', '牛逼', '前排', '中国', 'call', '解答']]
['473817900-0', 7, ['黄子韬', '好听', '喜欢', '爱心', '海浪', '亲亲', '音乐', 'promise', '加油', '期待']]
['474764813-0', 7, ['圆哥', '音乐', '徐梦圆', '好听', '前排', '喜欢', '电音', '评论', '大哭', '加油']]
['474791825-0', 7, ['好听', '评论', '大哭', '发现', '喜欢', '呲牙', '开口', '可爱', '前排', '热评']]
['475073464-0', 7, ['好听', '爱心', '女声', '亲亲', '留名', '大哭', '钟情', '前排', '喜欢', '乏味']]
['475207414-0', 7, ['好听', '爱心', '喜欢', '口哨', '歌词', '前排', '大哭', '亲亲', '私信', 'allie-x']]
['475207448-0', 7, ['好听', '亲亲', '老公', '比伯', '大哭', '流泪', '爱心', '喜欢', '声音', '评论']]
['475254859-0', 7, ['前排', '大哭', '亲亲', 'aw', '评论', '好听', '爱心', '喜欢', 'alan', 'alan-walker']]
['475255006-0', 7, ['好听', '前排', '爱心', '喜欢', '星星', '奸笑', '评论', '私信', '亲亲', '大哭']]
['478920958-0', 7, ['傻脸', '好听', '亲亲', '爱心', '前排', '声音', '大哭', '喜欢', '性感', '可爱']]
['479223413-0', 7, ['爱心', 'lav', '好听', '喜欢', '歌词', '亲亲', '大哭', '评论', '大笑', '钟情']]
['479223621-0', 7, ['好听', '莉莉', '流泪', '亲亲', '大哭', '黄老板', '爱心', '前排', '喜欢', '声音']]
['479850552-0', 7, ['好听', '爱心', '喜欢', '周深', '声音', '表白', '亲亲', '私信', '前排', '卡布']]
['480516889-0', 7, ['日推', '喜欢', '好听', '大哭', '开口', '爱心', '大笑', '可爱', '第二', '亲亲']]
['481537723-0', 7, ['山芋', '亲亲', 'everglow', '好听', '流泪', '爱心', '声音', '大哭', '喜欢', '前排']]
['481691520-0', 7, ['好听', '亲亲', '爱心', '歌词', '喜欢', '前排', '声音', '封面', '钟情', '可爱']]
['481846435-0', 7, ['勇敢', '前排', '大哭', '爱心', '亲亲', '表白', '孤独', '好听', '喜欢', '孤勇']]
['482933652-0', 7, ['女神', '不才', '表白', '好听', '爱心', '亲亲', '私信', '大哭', '前排', '评论']]
['482988471-2', 7, ['好听', '爱心', '比伯', '大哭', '喜欢', '表白', '封面', '听歌', '亲亲', '大笑']]
['483024211-0', 7, ['日推', '翻译', '爱心', '开口', '喜欢', '大哭', '积分', '好听', '亲亲', '歌词']]
['483981306-0', 7, ['好听', '喜欢', '日推', '爱心', '开口', '评论', '亲亲', '声音', '前奏', '钟情']]
['484311529-0', 7, ['好听', '亲亲', '前排', 'conor', '爱心', '大哭', '歌词', '惊恐', '声音', '翻唱']]
['484355767-0', 7, ['爱心', '喜欢', '好听', '强强', '支持', '单曲循环', '评论', '可爱', '音乐', 'athree']]
['484614820-0', 7, ['好听', '声音', '爱心', '亲亲', 'shy', '前排', '大笑', '可爱', '歌词', '好好']]
['485107226-0', 7, ['爱心', '喜欢', '永哥', '好听', '观光团', '亲亲', '推荐', '大笑', '大哭', '评论']]
['485305317-0', 7, ['喜欢', '民谣', '好听', '加油', '评论', '声音', '身边', '间奏', '单曲循环', '听到']]
['485354215-0', 7, ['小刚', '喜欢', '爱心', '好听', '私信', '声音', '亲亲', '前排', '评论', '可爱']]
['485558211-0', 7, ['好听', '喜欢', '爱心', '水仙', '月饼', '等到', '加油', '亲亲', '快男', '听到']]
['485861334-0', 7, ['前排', '瓜哥', '好听', '表白', '瓜瓜', '晚安', '大哭', '修仙', '亲亲', '喜欢']]
['485960184-0', 7, ['好听', '爱心', '胜过', '打卡', '歌词', '前排', '喜欢', '钟情', '亲亲', '北京']]
['486101139-0', 7, ['鸭蛋', '亲亲', '前排', '大哭', '奶茶', '好听', '喜欢', '评论', '大笑', '爱心']]
['487088609-0', 7, ['好听', '喜欢', '日推', '亲亲', '加油', '评论', '好好', '不知不觉', '打卡', '后知后觉']]
['487587444-0', 7, ['爱心', '好听', '女神', '喜欢', '大哭', '亲亲', '歌词', '前排', '翻唱', '封面']]
['487594525-0', 7, ['好听', '爱心', '亲亲', '声音', '前排', '喜欢', '歌词', '小姐姐', '憨笑', '碧梨']]
['488953680-0', 7, ['好听', '爱心', '前排', '亲亲', 'cash-cash', 'conor', '喜欢', '钟情', '大哭', '开口']]
['489041829-0', 7, ['爱心', '好听', '喜欢', '亲亲', '前排', '钟情', '私信', '声音', '开口', '老婆']]
['489150540-0', 7, ['五哥', '前排', '表白', '封面', '爱心', '好听', '大哭', '亲亲', '喜欢', '小暑']]
['490106148-0', 7, ['好听', '爱心', '喜欢', '亲亲', '声音', '前排', '大笑', '可爱', 'mono', '歌词']]
['490595927-1', 7, ['好听', '喜欢', '大哭', '歌词', '爱心', 'jony-j', '豆芽', '评论', '音乐', 'rap']]
['491233422-0', 7, ['爱心', '好听', '前排', '喜欢', '歌词', '声音', '亲亲', '钟情', '封面', '碧梨']]
['492092383-0', 7, ['爱心', '喜欢', '好听', '封面', '前排', '歌词', '声音', '亲亲', '碧梨', '钟情']]
['492146902-0', 7, ['好听', '爱心', '喜欢', '大哭', '前排', '可爱', '高考', '奸笑', '亲亲', '不错']]
['492299696-0', 7, ['好听', '喜欢', '亲亲', '胖胖', '歌词', '大笑', '可爱', '支持', '加油', '声音']]
['493316158-0', 7, ['喜欢', '好听', '念白', '爱心', '凯瑟', '亲亲', '前排', '瑟瑟', '声音', '表白']]
['493448422-0', 7, ['碧梨', '喜欢', '爱心', '亲亲', '好听', '歌词', '前排', '高产', '声音', '大笑']]
['493551130-0', 7, ['好听', '女声', '封面', '开口', '亲亲', '爱心', '喜欢', '前排', '大哭', '墨尔本']]
['493950524-0', 7, ['表白', '前排', '好听', '爱心', '奇小然', '奇然', '奇奇', '等到', '大哭', '喜欢']]
['494865824-0', 7, ['卡妹', '好听', '亲亲', '前排', '喜欢', '爱心', '大哭', 'havana', '古巴', '好好']]
['495220827-0', 7, ['illenim', '爱心', '前排', '好听', '亲亲', '女声', '大笑', '评论', '喜欢', '歌词']]
['496620009-0', 7, ['喜欢', '榜姐', '好听', '爱心', '大哭', '遇见', '评论', '声音', '可爱', '过去']]
['497977291-0', 7, ['前排', '好听', '爱心', '喜欢', '可爱', '居里', '声音', 'call', '歌词', '滚动']]
['498942717-0', 7, ['冷鸟', '前排', '好听', 'call', '大哭', '评论', '表白', '泠鸢', '亲亲', '私信']]
['499384441-0', 7, ['好听', '大哭', '亲亲', '歌词', '爱心', '前排', '大笑', '可爱', '修仙', '喜欢']]
['500410102-0', 7, ['抖音', '爱心', '音乐', '喜欢', '好听', '别人', '听到', 'aj', '评论', '发现']]
['501214189-2', 7, ['喜欢', '听歌', '好好', '好听', 'rip', '坚持', '尊重', '爱心', '生活', '评论']]
['501427116-0', 7, ['好听', '前排', '锦零', '零零', '喜欢', '表白', '爱心', '声音', '亲亲', '憨笑']]
['501669105-0', 7, ['好听', '小姐姐', '暖阳', '表白', '爱心', 'call', '戏腔', '前排', '亲亲', '喜欢']]
['502789965-0', 7, ['喜欢', '好听', '加油', '评论', '声音', '打卡', '回忆', '支持', '歌单', '故事']]
['503207464-0', 7, ['规律', '发现', '许飞', '喜欢', '好听', '爱心', '声音', '姚晨', '生活', '评论']]
['503463966-0', 7, ['表白', '前排', '魔道', '喜欢', '好听', 'call', '爱心', '裂天', '老裂', '亲亲']]
['503656412-0', 7, ['yee', '爱心', '喜欢', 'call', '评论', '无所谓', '好听', '于意', '歌词', '打卡']]
['503846301-0', 7, ['喜欢', '好听', '评论', '爱心', '前奏', '声音', '音乐', 'flow', '抖腿', '开口']]
['504264458-0', 7, ['call', '表白', '好听', '前排', '亲亲', '爱心', '锦鲤', '疯狂', '全员', '等到']]
['504264941-0', 7, ['好听', '声音', '前排', '喜欢', '爱心', '亲亲', '小姐姐', '钟情', '东京', '歌词']]
['504652401-0', 7, ['喜欢', '加油', '我爱你', '晚安', '大哭', '爱心', '哈哈哈哈', '山海', '发现', '聊天']]
['504686851-0', 7, ['女神', 'call', '好听', '喜欢', '爱心', '前排', '温柔', '表白', '亲亲', '专辑']]
['504717970-0', 7, ['前排', '好听', 'the-score', '喜欢', '歌词', '大哭', '爱心', '亲亲', '大笑', '奸笑']]
['505446115-0', 7, ['call', '二珂', '好听', '周二', '亲亲', '爱心', '牛逼', '加油', '疯狂', '喜欢']]
['505828344-0', 7, ['奶儿', '好听', '爱心', '亲亲', 'call', '流泪', '喜欢', '前排', '大哭', '可爱']]
['505828550-0', 7, ['前排', 'fob', '好听', '大哭', '亲亲', '爱心', '翻译', '大笑', '歌词', '喜欢']]
['505993560-1', 7, ['喜欢', '好听', '日推', '爱心', '亲亲', '钟情', '评论', '打卡', '开口', '发怒']]
['506092035-1', 7, ['好听', '大哭', '喜欢', '电音', '评论', '发现', '音乐', '抖腿', '亲亲', '高考']]
['506583974-0', 7, ['好听', '表白', '爱心', '大王', 'call', '喜欢', '司夏', '全员', '打卡', '好好']]
['507109505-0', 7, ['喜欢', '好听', '加油', '听到', '前排', '单曲循环', '世界', '大哭', '前奏', '要饭']]
['507814773-0', 7, ['冰块', '喜欢', '前排', '爱心', '好听', '周六', '先生', '打卡', '声音', '歌词']]
