['454435312-0', 4, ['喜欢', '美好事物', '美好', '好听', '房东', '前排', '私信', '版本', '滚动', '评论']]
['454435322-0', 4, ['日推', '好听', '双子座', '双子', '喜欢', '助攻', '节奏', '开口', '评论', '响指']]
['454698121-0', 4, ['好听', '喜欢', '前奏', '温柔', 'i-dont-wanna-live-forever', '囧妹', '翻译', '声音', '冬日', '评论']]
['454698347-0', 4, ['电影', '好听', 'bgm', '极限', '特工', '电影院', '喜欢', '插曲', '歌词', '听歌']]
['454698352-0', 4, ['电影', '极限', '特工', '好听', '听歌', '电影院', 'bgm', '音乐', '识曲', '歌词']]
['454924336-0', 4, ['歌手', '音乐', '老公', '小哥哥', '网易云', '留名', '火钳刘明', '喜欢', '版权', '网易']]
['454966060-0', 4, ['表白', '私信', '蛐蛐', '好听', '曲爷', '情敌', '明天', '评论', '喜欢', '收到']]
['454966185-1', 4, ['封面', '好听', '小哥哥', '迪玛希', '歌手', '音乐', '声音', '哈萨克', '中国', '喜欢']]
['454966187-0', 4, ['歌词', '歌手', '小哥哥', '进口', '老公', '喜欢', '迪玛希', '老婆', '好听', '声音']]
['455311639-0', 4, ['好听', 'a妹', '前排', 'remix', '原版', '麻辣鸡', '留名', '冰淇淋', '喜欢', '版本']]
['455583745-0', 4, ['老大', '愿有', '私信', '有心', '前排', '表白', '高产', '歌词', '喜欢', '伦桑']]
['455653437-2', 4, ['日推', '抖音', '封面', '喜欢', '听到', '网易云', '爱情', '音乐', '优秀', '开口']]
['455979087-0', 4, ['喜欢', '遥远', '好听', '前排', '声音', '私信', '收到', '小姐姐', '幸福', '女神']]
['456175020-0', 4, ['前排', '小马丁', '马丁', '好听', '评论', '来晚', '留名', '新年快乐', '卧槽', '速度']]
['456175170-0', 4, ['骚男', '好听', '歌词', '留名', '约德尔', '昨天', '火钳刘明', '唱法', '微博', '洗脑']]
['456185246-0', 4, ['好听', '女声', 'alesso', '翻译', '评论', '前排', '索索', '来晚', 'falling', '喜欢']]
['456185577-0', 4, ['好听', '翻译', '歌词', '喜欢', 'illenim', '孤独', '前奏', '评论', '女声', '助攻']]
['456185577-5', 4, ['加油', '喜欢', '努力', '世界', '相交', '国外', '音乐', '高考', '丢人', '听到']]
['457761477-0', 4, ['日推', '喜欢', '王者', '狂野', '听到', 'fm', '私人', '飙车', '音乐', '推荐']]
['458231054-0', 4, ['前排', '清新', 'axero', '好听', '萨克斯', 'a神', '喜欢', '夏天', '留名', '来晚']]
['458318544-0', 4, ['先生', '可爱', '私信', '胸口', '评论', '厉害', '哈哈哈哈', '表白', '拳拳', '卧槽']]
['458725738-0', 4, ['光妹', '喜欢', '表白', 'ed', '好听', '等到', 'wifi', '四重奏', '徒劳', '好看']]
['459115010-1', 4, ['打卡', '新年快乐', '晚安', '快乐', '跨年', '听到', '有过', '拜年', '歌曲', '网易云']]
['459357455-0', 4, ['快乐', '四季', '元宵节', '加油', '元宵', '考研', '前排', '好听', '音乐', '私信']]
['459815982-0', 4, ['情人节', '错过', '快乐', '礼物', '喜欢', '打卡', '舒克', '满舒克', '前排', '私信']]
['459925763-0', 4, ['高产', 'rss', '母猪', '好听', '封面', '喜欢', '私信', '来晚', '评论', '打卡']]
['459925763-1', 4, ['观光团', '打卡', '榜姐', '微博', '哈哈哈哈', '观光', '跳槽', '抖音', '评论', '喜欢']]
['459942286-0', 4, ['女神', '情人节', '前排', '表白', '王子', '玄觞', '好听', '双笙', '喜欢', '快乐']]
['459942286-1', 4, ['好听', '声音', '双笙', '日推', '喜欢', '开口', '玄觞', '王子', '囧菌', '有点像']]
['459944057-0', 4, ['歌词', '日本', '天府', '法老', '前排', '支持', '滚动', '翻译', '喜欢', '团团']]
['460043703-2', 4, ['喜欢', '千千万万', '男孩', '谢谢', '好听', '评论', '黄老板', '大名', '听到', '男孩子']]
['460043704-0', 4, ['好听', '黄老板', 'mv', '专辑', '喜欢', '买买', '等到', 'galway-girl', '网易云', '前排']]
['460043704-1', 4, ['会员', '专辑', '免费', '好听', '转入', '哈哈哈哈', '哇哇', '开心', '发现', '喜欢']]
['460043704-2', 4, ['飞车', '热搜', '喜欢', '抖音', '宝藏', '发现', '黄老板', '玩飞车', '想起', '熟悉']]
['460043708-0', 4, ['黄老板', '喜欢', '专辑', '世界', '好听', '音乐', '红鼻子', '改变', 'mv', '留名']]
['460043748-0', 4, ['好听', '林肯', 'lp', '前排', '喜欢', '林肯公园', '摇滚', '风格', '评论', 'linkin-park']]
['460298187-0', 4, ['基佬', '前排', 'no-money', 'rich-boy', '有钱', '好听', '封面', '暴富', '喜欢', '留名']]
['460323657-0', 4, ['日推', '封面', '喜欢', '网易', '评论', '夏天', '第二', '男朋友', '云村', '听歌']]
['461080215-0', 4, ['好听', '喜欢', '前排', '私信', '中国', '船长', '歌词', 'mv', '封面', 'galen']]
['461080452-11', 4, ['加油', '认真', '喜欢', '努力', '生活', '老去', '好好', '相信', '大学', '年轻']]
['461080452-6', 4, ['喜欢', '认真', '加油', '生活', '年轻', '时光', '好好', '陌生人', '老去', '选择']]
['461124817-0', 4, ['日推', '喜欢', '头像', '音乐', 'fm', '开口', '封面', '灵魂', '评论', '二次元']]
['461301042-0', 4, ['陈粒', '老公', '粒粒', '喜欢', '私信', '好听', '评论', '新歌', '厉害', '千金']]
['461308843-0', 4, ['井底之蛙', '喜欢', '跳跳', '牛逼', 'cb', '打卡', '中文', '歌词', '小胖', '小跳']]
['461332276-0', 4, ['完整版', '前排', '好听', '歌词', '等到', '奥华子', '助攻', '常木', '清恋', '污恋']]
['461518855-0', 4, ['前排', '好听', '萌猴', 'zedd', '喜欢', '小秘书', '铁肺', '评论', 'stay', '猴子']]
['461518855-4', 4, ['热搜', '抖音', '付费', '某音', '喜欢', '网易云', '两年', '宝藏', '歌曲', '发现']]
['461519272-2', 4, ['喜欢', '勉为其难', '女生', '晚安', '时间', '故事', '不爱', '我爱你', '生活', '适合']]
['461519272-3', 4, ['喜欢', '评论', '等到', '勉为其难', '晚安', '总会', '分手', '高进', '时间', '故事']]
['461519272-4', 4, ['喜欢', '勉为其难', '晚安', '故事', '不爱', '男人', '评论', '高进', '听歌', '女人']]
['461519272-5', 4, ['勉为其难', '喜欢', '故事', '晚安', '不爱', '遇到', '放弃', '网易云', '评论', '爱情']]
['461519272-6', 4, ['喜欢', '勉为其难', '评论', '晚安', '分手', '害怕', '爱情', '感情', '等到', '故事']]
['461519782-0', 4, ['棉花糖', '前排', '好听', 'ookay', '留名', 'marshmello', '喜欢', 'ftre-bass', '小秘书', '来晚']]
['461544502-0', 4, ['安叔', '前排', '出新', '好听', '喜欢', '西语', '男神', '失踪人口', '歌词', '私信']]
['461544611-0', 4, ['盆栽', 'ftre', '草坪', '好听', '前排', '合作', '喜欢', '出柜', '高产', '厉害']]
['461544911-0', 4, ['卡受', '高富帅', '法海', '前排', '好听', '喜欢', '新单', '评论', '卧槽', '新歌']]
['461899833-0', 4, ['喜欢', '鸽子', '徐秉龙', '评论', '可爱', '晚安', '短发', '加油', '女孩', '长大']]
['462156793-0', 4, ['日推', '好听', '原谅', '喜欢', '打卡', '生日快乐', '孤单', '谢谢', '加油', '网易']]
['462565213-0', 4, ['光光', '豆芽', '谢谢', '喜欢', 'diss', '听歌', '兄弟', '歌词', '说唱', '评论']]
['462769331-6', 4, ['独行侠', '孤独', '喜欢', '生活', '思考', '世界', '合群', '加油', '发现', '朋友']]
['462769331-8', 4, ['加油', '努力', '别人', '喜欢', '晚安', '值得', '生活', '习惯', '人生', '开心']]
['462791935-0', 4, ['喜欢', '好听', '愚青', '声音', '过境', '梦境', '乌糟兽', '青青', '私信', '等到']]
['462997836-0', 4, ['cash-cash', '前排', '好听', 'ftre-bass', 'rozes', '女声', 'cash', 'roses', '留名', '好好']]
['462997906-0', 4, ['小老虎', '封面', '口红', '声音', '迪奥', '喜欢', '开头', '评论', '前排', '哺乳动物']]
['463001961-0', 4, ['三生', '三世', '好听', '任然', '喜欢', '私信', '前排', '声音', '桃花', '十里']]
['463049020-0', 4, ['k神', '前排', 'kshmr', '好听', '广州', '咖喱', '喜欢', '留名', '熟悉', 'back-to-me']]
['463159617-0', 4, ['好听', 'cash-cash', '高产', '封面', '喜欢', '前排', '漏漏', '留名', '楼楼', '小秘书']]
['463164064-0', 4, ['五月', '五号', '喜欢', '听到', '评论', '五五', '好听', '日子', '心情', '开心']]
['463268694-0', 4, ['加油', '助攻', '喜欢', '夏天', '封面', '日推', '前奏', '高考', '评论', '好听']]
['463425497-1', 4, ['喜欢', '朋友', '乐签', '日签', '总会', '晚安', '打卡', '值得', '世界', '遇到']]
['463425497-2', 4, ['喜欢', '侵权', '郁欢', '总会', '朋友', '翻唱', '哈哈哈哈', '评论', '版权', '找到']]
['463840571-0', 4, ['私信', '陈粒', '好听', '评论', '喜欢', '前排', '老公', '粒粒', '高产', '清晨']]
['464009783-0', 4, ['薛之谦', '新歌', '评论', '老薛', '热评', '喜欢', '发现', '歌词', '世界', '扎心']]
['464192841-0', 4, ['日推', '喜欢', '好听', '第二', '声音', '节奏', '网易云', '助力', '封面', '舒服']]
['464192841-1', 4, ['日推', '好听', '封面', '网易', '声音', '不错', '第二', '再见', '网易云', '这么久']]
['464373357-0', 4, ['gnash', '好听', '喜欢', '封面', '前排', '清新', '轻快', '睡觉', '晚安', '小秘书']]
['464674134-0', 4, ['高产', 'baby-no-money', '歌词', 'bbno', '前排', 'oh-baby-no-money', '好听', '大佬', 'cool', '有毒']]
['464674471-1', 4, ['日推', '好听', '网易云', 'hold-p', '男朋友', '评论', '喜欢', '女朋友', '听到', '生日快乐']]
['465208306-0', 4, ['好听', '声音', 'gai', 'diss', 'diss-gai', '首比首', '农村', '好好', '哈哈哈哈', '社会']]
['465298983-0', 4, ['yee', '谢谢', '私信', '老公', '马上', '打卡', '喜欢', '晚安', '前排', '感谢']]
['465675773-4', 4, ['七夕', '日推', '网易', '推荐', '加油', '网易云', '快乐', '喜欢', '单身狗', '音乐']]
['465721397-0', 4, ['法老', '说唱', '好听', '小老虎', '喜欢', '歌词', '中国', '梦芸', '诗人', '评论']]
['465833702-0', 4, ['前排', '好听', '声音', '喜欢', '薄荷', '女声', '私信', '封面', 'remix', '抖腿']]
['465920775-0', 4, ['好听', '喜欢', 'cheat-codes', '前排', '女声', 'remix', '留名', '很棒', '混音', 'pretty-girl']]
['465920775-1', 4, ['日推', '好听', '女孩', '开口', '音乐', '网易云', '抽烟', '同日', '评论', '喝酒']]
['465920775-2', 4, ['日推', '女孩', '开口', '歌词', '纹身', '公交车', '喜欢', '喝酒', '封面', '推荐']]
['465973760-0', 4, ['日推', '封面', '第二', '喜欢', '前奏', '屁股', '好听', '胖次', '啊哟', '评论']]
['466089093-0', 4, ['日推', '开口', '声音', '好听', '红心', '女声', '不住', '助攻', '喜欢', '撩人']]
['466122460-1', 4, ['热评', '评论', '厉害', '大佬', '哈哈哈哈', '音乐', '评论区', '网易云', '有毒', '卧槽']]
['466122460-2', 4, ['热评', '评论', '大佬', '厉害', '评论区', '哈哈哈哈', '有毒', '音乐', '这热评', '情况']]
['466122460-3', 4, ['热评', '评论', '哈哈哈哈', '大佬', '有毒', '厉害', '事情', '评论区', '同城', '喜欢']]
['466122460-4', 4, ['热评', '评论', '大佬', '音乐', '网易云', '厉害', '评论区', '网易', '哈哈哈哈', '可怕']]
['466122460-6', 4, ['热评', '评论', 'b站', '大佬', '音乐', '网易云', '厉害', '有毒', '观光团', '前排']]
['466122659-0', 4, ['保罗', '机翼', '速度', '电影', '激情', '好听', '期待', '喜欢', '前排', '上映']]
['466126465-0', 4, ['蛇叔', '好听', 'nghtmre', '前排', '留名', 'ftre-bass', '喜欢', '刺激', 'dj-snake', '小秘书']]
['466126524-0', 4, ['棉花糖', '冰淇淋', '前排', '合作', '冰激凌', '喜欢', '来晚', '棉花', '评论', '留名']]
['466332797-0', 4, ['好听', '小秘书', 'lav', '喜欢', '前排', 'remix', '私信', 'the-other', '封面', '评论']]
['466794339-0', 4, ['加油', '高考', '明天', '喜欢', '好听', '版本', '电音', '考试', '日推', '评论']]
['466833669-0', 4, ['日推', '说唱', '男朋友', '女朋友', '评论', '同学', '第二', '傻子', '好听', '喜欢']]
['467138867-1', 4, ['抄袭', '采样', 'remix', '评论', '音乐', '喜欢', '回来', '好听', '原创', '原曲']]
['467353222-0', 4, ['表白', '前排', '小弦', '好听', '双笙', '声音', '二笙', '小姑娘', '昆仑', '二胡']]
['467595211-0', 4, ['茶叔', '助攻', '表白', '好听', '茶树', '魑魅魍魉', '开口', '好好', '茶茶', 'b站']]
['467692996-0', 4, ['麻辣鸡', '塔叔', '高产', '好听', '前排', '封面', '劳模', '留名', '合作', '厉害']]
['467805070-0', 4, ['翻译', '歌词', 'cb', 'boom-shakalaka', '封面', '好听', '喜欢', '小黄歌', '喜碧', '评论']]
['467952465-1', 4, ['好听', '喜欢', 'good-good', 'style', '名字', '取向', '风格', '好好', '听歌', '安利']]
['468005471-0', 4, ['夏天', '夏夜', '好听', '四季', '仲夏', '前排', '喜欢', '私信', '评论', '曲子']]
['468007598-0', 4, ['仙儿', '好听', '表白', '私信', '喜欢', '前排', '专辑', '收到', '萧忆情', '戏腔']]
['468490178-0', 4, ['烟鬼', '烟卷', '好听', '前排', 'drew', '评论', '高产', '来晚', '喜欢', '毫无']]
['468517468-1', 4, ['喜欢', '评论', '网易云', '分手', '遇到', '故事', '爱情', '孤独', '痴情', '发现']]
['468740004-0', 4, ['晚安', '你好', '陌生人', '表白', '主上', '声音', '私信', '昼夜', '我爱你', '喜欢']]
['468877175-0', 4, ['魏晨', '好听', '喜欢', '藤蔓', '十年', '声音', '音乐', 'rap', '老铁', '晨哥']]
['468882985-0', 4, ['助攻', '好听', '小姐姐', '喜欢', '翻唱', '评论', '视频', '侧颜', 'mv', '声音']]
['469073083-1', 4, ['歌手', '好听', '喜欢', '二胡', '小k', '宝藏', '男孩', '小哥哥', '声音', '中国']]
['469073248-0', 4, ['喜欢', '声音', '好听', '嗓音', '声线', '迷人', '开口', '助攻', '符号', '舒服']]
['469104844-0', 4, ['好听', '歌词', '喜欢', '戳戳', '参与', '戳爷', '作词', '声音', '上架', '女神']]
['469104847-0', 4, ['好听', '封面', '喜欢', '沙发', '痛快', '评论', '帽子', '节奏', '舒服', '声音']]
['469272852-0', 4, ['歌词', '日推', '积分', '好听', '评论', '悬赏', '红心', '女声', '开口', '居然']]
['469272977-0', 4, ['越南', '前排', '好听', '女声', '私信', '不错', '小哥哥', '厕所', '鲍鱼', '评论']]
['469699266-6', 4, ['喜欢', '加油', '表白', '结婚', '好好', '社会', '单身狗', '朋友', '幸福', '相遇']]
['469699266-7', 4, ['喜欢', '济南', '社会', '听到', '告诉', '评论', '好好', '情侣', '幸福', '开心']]
['469699266-8', 4, ['心酸', '喜欢', '好听', '社会', '济南', '评论', '快手', '阿香', '听到', '事件']]
['469744799-0', 4, ['戏腔', '表白', '喜欢', '蛐蛐', '好听', '班长', '李煜', '穿越', '清平', '听到']]
['470547416-0', 4, ['喜欢', '声音', '好听', 'novo-amor', '前排', '温柔', '歌手', 'anchor', '小秘书', '温暖']]
['470547416-1', 4, ['加油', '生活', '努力', '状态', '喜欢', '爱时', '世界', '拥抱', '好好', '专注']]
['470547651-0', 4, ['前排', '烟鬼', '女声', '留名', '好听', '高产', '说话', 'drew', '喜欢', '前百']]
['470547651-1', 4, ['好听', '烟鬼', '助攻', '评论', '前排', '版权', '女声', '喜欢', '专辑', '网易']]
['470547658-0', 4, ['版权', '卧槽', '喜欢', '等到', '评论', '年轻', '网易云', '好听', '网易', 'mv']]
['470573623-0', 4, ['进水', '喜欢', '脑子', '网易云', '前奏', '水声', '好听', '听到', '日推', '音乐']]
['470601501-0', 4, ['狼姐', '好听', '前排', '狗粮', '皮克', '球迷', '喜欢', '高产', '声音', '封面']]
['470775529-0', 4, ['黄旭', '喜欢', '实力', '歌词', '新疆', '好听', '诗人', '生锈', '评论', '麦克风']]
['471327844-0', 4, ['好听', '不错', '日推', '能量', '好评', '喜欢', '良心', '歌词', '国内', '真心']]
['471403456-0', 4, ['水果', '前排', 'kp', '版本', '好听', '喜欢', '封面', '留名', '节奏', '小船']]
['471565537-1', 4, ['加油', 'mbrella', '天气', '之子', '好听', '谢谢', '喜欢', '下载', 'rng', '评论']]
['471565684-0', 4, ['世间', '喜欢', '好听', '梦醒', '不曾', '梦里', '加油', '见过', '春夏秋冬', '声音']]
['471968434-0', 4, ['自杀', '高产', '前排', '沙发', '牛逼', '男孩', '上海', '好听', '歌词', '母猪']]
['471969020-0', 4, ['好听', '喜欢', '前排', '歌词', 'deamn', '开车', '风格', '女声', '小哥', '上车']]
['471969020-1', 4, ['日推', '女朋友', '男神', '喜欢', '评论', '好听', '男朋友', '分手', '热评', '开口']]
['472045052-0', 4, ['日日', '喇嘛', 'riri', '前排', '好听', '劳模', '留名', '合作', '声音', 'loyalty']]
